Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 310 : 0.015764323994517326
Loss at iteration 320 : 0.014812055975198746
Loss at iteration 330 : 0.013093948364257812
Loss at iteration 340 : 0.012880123220384121
Loss at iteration 350 : 0.014613952487707138
Loss at iteration 360 : 0.020199425518512726
Loss at iteration 370 : 0.019499987363815308
Loss at iteration 380 : 0.018855053931474686
Loss at iteration 390 : 0.009845620021224022
Loss at iteration 400 : 0.010898306965827942
Loss at iteration 410 : 0.023063791915774345
Loss at iteration 420 : 0.012891187332570553
Loss at iteration 430 : 0.01649037003517151
Loss at iteration 440 : 0.020980514585971832
Loss at iteration 450 : 0.012341983616352081
Loss at iteration 460 : 0.014024515636265278
Loss at iteration 470 : 0.016498161479830742
Loss at iteration 480 : 0.014655377715826035
Loss at iteration 490 : 0.012708724476397038
Loss at iteration 500 : 0.021325882524251938
Loss at iteration 510 : 0.017037883400917053
Loss at iteration 520 : 0.020101789385080338
Loss at iteration 530 : 0.014739020727574825
Loss at iteration 540 : 0.015660591423511505
Loss at iteration 550 : 0.017274146899580956
Loss at iteration 560 : 0.0221964530646801
Loss at iteration 570 : 0.013236133381724358
Loss at iteration 580 : 0.01625518873333931
Loss at iteration 590 : 0.011623844504356384
Loss at iteration 600 : 0.01782984472811222
The SSIM Value is: 0.7962632616360982
The PSNR Value is: 18.224201456705728
the epoch is: 34
Loss at iteration 10 : 0.013214378617703915
Loss at iteration 20 : 0.01811547763645649
Loss at iteration 30 : 0.013490241020917892
Loss at iteration 40 : 0.020026173442602158
Loss at iteration 50 : 0.022229282185435295
Loss at iteration 60 : 0.012374102137982845
Loss at iteration 70 : 0.01769847981631756
Loss at iteration 80 : 0.016009259968996048
Loss at iteration 90 : 0.01678440347313881
Loss at iteration 100 : 0.011246852576732635
Loss at iteration 110 : 0.009656163863837719
Loss at iteration 120 : 0.019177023321390152
Loss at iteration 130 : 0.01191641390323639
Loss at iteration 140 : 0.015867533162236214
Loss at iteration 150 : 0.018696025013923645
Loss at iteration 160 : 0.010888000950217247
Loss at iteration 170 : 0.01708812639117241
Loss at iteration 180 : 0.014295537956058979
Loss at iteration 190 : 0.012946173548698425
Loss at iteration 200 : 0.016727985814213753
Loss at iteration 210 : 0.021911295130848885
Loss at iteration 220 : 0.011040182784199715
Loss at iteration 230 : 0.013182206079363823
Loss at iteration 240 : 0.010372605174779892
Loss at iteration 250 : 0.014879463240504265
Loss at iteration 260 : 0.014840060845017433
Loss at iteration 270 : 0.01821940205991268
Loss at iteration 280 : 0.010759028606116772
Loss at iteration 290 : 0.014043941162526608
Loss at iteration 300 : 0.024534229189157486
Loss at iteration 310 : 0.01740948110818863
Loss at iteration 320 : 0.016572272405028343
Loss at iteration 330 : 0.014907123520970345
Loss at iteration 340 : 0.014398017898201942
Loss at iteration 350 : 0.01628797873854637
Loss at iteration 360 : 0.016247306019067764
Loss at iteration 370 : 0.01466379128396511
Loss at iteration 380 : 0.012558591552078724
Loss at iteration 390 : 0.012814286164939404
Loss at iteration 400 : 0.015291005373001099
Loss at iteration 410 : 0.014123748987913132
Loss at iteration 420 : 0.013326078653335571
Loss at iteration 430 : 0.01789032854139805
Loss at iteration 440 : 0.011882873252034187
Loss at iteration 450 : 0.021413009613752365
Loss at iteration 460 : 0.018236473202705383
Loss at iteration 470 : 0.014287350699305534
Loss at iteration 480 : 0.014714878052473068
Loss at iteration 490 : 0.01704762503504753
Loss at iteration 500 : 0.0183853916823864
Loss at iteration 510 : 0.013309123925864697
Loss at iteration 520 : 0.022580724209547043
Loss at iteration 530 : 0.016752395778894424
Loss at iteration 540 : 0.02343614213168621
Loss at iteration 550 : 0.014522923156619072
Loss at iteration 560 : 0.013509461656212807
Loss at iteration 570 : 0.011037396267056465
Loss at iteration 580 : 0.024245034903287888
Loss at iteration 590 : 0.014970993623137474
Loss at iteration 600 : 0.013222793117165565
The SSIM Value is: 0.7853248596191407
The PSNR Value is: 17.170650164286297
the epoch is: 35
Loss at iteration 10 : 0.015339147299528122
Loss at iteration 20 : 0.014355484396219254
Loss at iteration 30 : 0.010782194323837757
Loss at iteration 40 : 0.01759450137615204
Loss at iteration 50 : 0.015103200450539589
Loss at iteration 60 : 0.011741483584046364
Loss at iteration 70 : 0.019939608871936798
Loss at iteration 80 : 0.020775459706783295
Loss at iteration 90 : 0.011423863470554352
Loss at iteration 100 : 0.011254291981458664
Loss at iteration 110 : 0.01580231636762619
Loss at iteration 120 : 0.016681449487805367
Loss at iteration 130 : 0.01640876568853855
Loss at iteration 140 : 0.013443988747894764
Loss at iteration 150 : 0.012586253695189953
Loss at iteration 160 : 0.018966395407915115
Loss at iteration 170 : 0.013678019866347313
Loss at iteration 180 : 0.0190449021756649
Loss at iteration 190 : 0.013948380015790462
Loss at iteration 200 : 0.01141192764043808
Loss at iteration 210 : 0.016215667128562927
Loss at iteration 220 : 0.016351599246263504
Loss at iteration 230 : 0.017210064455866814
Loss at iteration 240 : 0.015643080696463585
Loss at iteration 250 : 0.01218501292169094
Loss at iteration 260 : 0.010177752003073692
Loss at iteration 270 : 0.017263885587453842
Loss at iteration 280 : 0.014680171385407448
Loss at iteration 290 : 0.01756930723786354
Loss at iteration 300 : 0.014222492463886738
Loss at iteration 310 : 0.018458975479006767
Loss at iteration 320 : 0.02317705564200878
Loss at iteration 330 : 0.014571002684533596
Loss at iteration 340 : 0.014423280954360962
Loss at iteration 350 : 0.012984579429030418
Loss at iteration 360 : 0.012665593065321445
Loss at iteration 370 : 0.018758166581392288
Loss at iteration 380 : 0.01798998937010765
Loss at iteration 390 : 0.022602297365665436
Loss at iteration 400 : 0.01958637498319149
Loss at iteration 410 : 0.014571435749530792
Loss at iteration 420 : 0.01609458029270172
Loss at iteration 430 : 0.011523962020874023
Loss at iteration 440 : 0.016526609659194946
Loss at iteration 450 : 0.010431800037622452
Loss at iteration 460 : 0.01755446381866932
Loss at iteration 470 : 0.01458650641143322
Loss at iteration 480 : 0.01225536409765482
Loss at iteration 490 : 0.01608332246541977
Loss at iteration 500 : 0.013540738262236118
Loss at iteration 510 : 0.021212320774793625
Loss at iteration 520 : 0.01667226105928421
Loss at iteration 530 : 0.013517242856323719
Loss at iteration 540 : 0.015287189744412899
Loss at iteration 550 : 0.015744639560580254
Loss at iteration 560 : 0.022974375635385513
Loss at iteration 570 : 0.013243536464869976
Loss at iteration 580 : 0.01340952143073082
Loss at iteration 590 : 0.012295871041715145
Loss at iteration 600 : 0.013563777320086956
The SSIM Value is: 0.7947566191355387
The PSNR Value is: 17.748270352681477
the epoch is: 36
Loss at iteration 10 : 0.01493924856185913
Loss at iteration 20 : 0.01949838176369667
Loss at iteration 30 : 0.013719792477786541
Loss at iteration 40 : 0.014269473031163216
Loss at iteration 50 : 0.018522843718528748
Loss at iteration 60 : 0.01592816784977913
Loss at iteration 70 : 0.016871720552444458
Loss at iteration 80 : 0.01474464125931263
Loss at iteration 90 : 0.018579695373773575
Loss at iteration 100 : 0.015228300355374813
Loss at iteration 110 : 0.018636297434568405
Loss at iteration 120 : 0.01654176600277424
Loss at iteration 130 : 0.01353713870048523
Loss at iteration 140 : 0.014797339215874672
Loss at iteration 150 : 0.01372355967760086
Loss at iteration 160 : 0.01853090524673462
Loss at iteration 170 : 0.012426827102899551
Loss at iteration 180 : 0.014994863420724869
Loss at iteration 190 : 0.018901431933045387
Loss at iteration 200 : 0.012807737104594707
Loss at iteration 210 : 0.016408447176218033
Loss at iteration 220 : 0.013603417202830315
Loss at iteration 230 : 0.016529928892850876
Loss at iteration 240 : 0.014675090089440346
Loss at iteration 250 : 0.02354806289076805
Loss at iteration 260 : 0.012889629229903221
Loss at iteration 270 : 0.015468614175915718
Loss at iteration 280 : 0.017722096294164658
Loss at iteration 290 : 0.016766542568802834
Loss at iteration 300 : 0.020668165758252144
Loss at iteration 310 : 0.01998252235352993
Loss at iteration 320 : 0.013447070494294167
Loss at iteration 330 : 0.018720395863056183
Loss at iteration 340 : 0.02046113833785057
Loss at iteration 350 : 0.015133450739085674
Loss at iteration 360 : 0.015692196786403656
Loss at iteration 370 : 0.01428942009806633
Loss at iteration 380 : 0.013411111198365688
Loss at iteration 390 : 0.01334866788238287
Loss at iteration 400 : 0.017718452960252762
Loss at iteration 410 : 0.016191110014915466
Loss at iteration 420 : 0.01770668849349022
Loss at iteration 430 : 0.018324386328458786
Loss at iteration 440 : 0.013432159088551998
Loss at iteration 450 : 0.013152150437235832
Loss at iteration 460 : 0.0138752656057477
Loss at iteration 470 : 0.014374146237969398
Loss at iteration 480 : 0.015862811356782913
Loss at iteration 490 : 0.015688955783843994
Loss at iteration 500 : 0.015460914932191372
Loss at iteration 510 : 0.014191005378961563
Loss at iteration 520 : 0.011893784627318382
Loss at iteration 530 : 0.010641027241945267
Loss at iteration 540 : 0.015207682736217976
Loss at iteration 550 : 0.011604100465774536
Loss at iteration 560 : 0.018105749040842056
Loss at iteration 570 : 0.013553040102124214
Loss at iteration 580 : 0.018666325137019157
Loss at iteration 590 : 0.018414996564388275
Loss at iteration 600 : 0.014191031455993652
The SSIM Value is: 0.7989967783292135
The PSNR Value is: 18.109461466471355
the epoch is: 37
Loss at iteration 10 : 0.019841663539409637
Loss at iteration 20 : 0.011775689199566841
Loss at iteration 30 : 0.01604517549276352
Loss at iteration 40 : 0.018579181283712387
Loss at iteration 50 : 0.015410671010613441
Loss at iteration 60 : 0.020548399537801743
Loss at iteration 70 : 0.015598800964653492
Loss at iteration 80 : 0.015191737562417984
Loss at iteration 90 : 0.020267819985747337
Loss at iteration 100 : 0.0195302851498127
Loss at iteration 110 : 0.011266861110925674
Loss at iteration 120 : 0.01737027056515217
Loss at iteration 130 : 0.018240340054035187
Loss at iteration 140 : 0.011696337722241879
Loss at iteration 150 : 0.015241183340549469
Loss at iteration 160 : 0.010939432308077812
Loss at iteration 170 : 0.012947460636496544
Loss at iteration 180 : 0.012368220835924149
Loss at iteration 190 : 0.014468823559582233
Loss at iteration 200 : 0.015499675646424294
Loss at iteration 210 : 0.01271902211010456
Loss at iteration 220 : 0.010253611952066422
Loss at iteration 230 : 0.012369809672236443
Loss at iteration 240 : 0.016756486147642136
Loss at iteration 250 : 0.011066886596381664
Loss at iteration 260 : 0.012155035510659218
Loss at iteration 270 : 0.012760508805513382
Loss at iteration 280 : 0.015031758695840836
Loss at iteration 290 : 0.0096678351983428
Loss at iteration 300 : 0.019173627719283104
Loss at iteration 310 : 0.017751464620232582
Loss at iteration 320 : 0.01683085225522518
Loss at iteration 330 : 0.012708578258752823
Loss at iteration 340 : 0.01250872015953064
Loss at iteration 350 : 0.016480736434459686
Loss at iteration 360 : 0.015152525156736374
Loss at iteration 370 : 0.01352776400744915
Loss at iteration 380 : 0.01574019342660904
Loss at iteration 390 : 0.009951924905180931
Loss at iteration 400 : 0.01784784160554409
Loss at iteration 410 : 0.014737997204065323
Loss at iteration 420 : 0.019862450659275055
Loss at iteration 430 : 0.020241152495145798
Loss at iteration 440 : 0.01999508962035179
Loss at iteration 450 : 0.012442680075764656
Loss at iteration 460 : 0.01441686786711216
Loss at iteration 470 : 0.014767037704586983
Loss at iteration 480 : 0.011061782948672771
Loss at iteration 490 : 0.010955619625747204
Loss at iteration 500 : 0.017895366996526718
Loss at iteration 510 : 0.01531697902828455
Loss at iteration 520 : 0.01351970061659813
Loss at iteration 530 : 0.011881489306688309
Loss at iteration 540 : 0.01628856360912323
Loss at iteration 550 : 0.015449818223714828
Loss at iteration 560 : 0.01228820439428091
Loss at iteration 570 : 0.014127781614661217
Loss at iteration 580 : 0.017357563599944115
Loss at iteration 590 : 0.016420425847172737
Loss at iteration 600 : 0.017496224492788315
The SSIM Value is: 0.7943161487579345
The PSNR Value is: 17.89248104095459
the epoch is: 38
Loss at iteration 10 : 0.01411404088139534
Loss at iteration 20 : 0.016295455396175385
Loss at iteration 30 : 0.012747001834213734
Loss at iteration 40 : 0.02208859473466873
Loss at iteration 50 : 0.015876529738307
Loss at iteration 60 : 0.015189709141850471
Loss at iteration 70 : 0.013923432677984238
Loss at iteration 80 : 0.015192830935120583
Loss at iteration 90 : 0.012601827271282673
Loss at iteration 100 : 0.014694122597575188
Loss at iteration 110 : 0.018906380981206894
Loss at iteration 120 : 0.016309306025505066
Loss at iteration 130 : 0.01236058957874775
Loss at iteration 140 : 0.017632879316806793
Loss at iteration 150 : 0.018346255645155907
Loss at iteration 160 : 0.020499039441347122
Loss at iteration 170 : 0.014890526421368122
Loss at iteration 180 : 0.014335697516798973
Loss at iteration 190 : 0.028410175815224648
Loss at iteration 200 : 0.01570415310561657
Loss at iteration 210 : 0.014952899888157845
Loss at iteration 220 : 0.015051261521875858
Loss at iteration 230 : 0.01601465791463852
Loss at iteration 240 : 0.011832449585199356
Loss at iteration 250 : 0.018848901614546776
Loss at iteration 260 : 0.015785595402121544
Loss at iteration 270 : 0.015108618885278702
Loss at iteration 280 : 0.019338179379701614
Loss at iteration 290 : 0.01623183861374855
Loss at iteration 300 : 0.013693397864699364
Loss at iteration 310 : 0.016935521736741066
Loss at iteration 320 : 0.013951385393738747
Loss at iteration 330 : 0.015194613486528397
Loss at iteration 340 : 0.014874495565891266
Loss at iteration 350 : 0.014441480860114098
Loss at iteration 360 : 0.01282169483602047
Loss at iteration 370 : 0.014273907989263535
Loss at iteration 380 : 0.016442393884062767
Loss at iteration 390 : 0.012388591654598713
Loss at iteration 400 : 0.016208961606025696
Loss at iteration 410 : 0.010023747570812702
Loss at iteration 420 : 0.012684585526585579
Loss at iteration 430 : 0.020475028082728386
Loss at iteration 440 : 0.012784900143742561
Loss at iteration 450 : 0.014031792059540749
Loss at iteration 460 : 0.01676567830145359
Loss at iteration 470 : 0.01233652699738741
Loss at iteration 480 : 0.02122640050947666
Loss at iteration 490 : 0.01715642772614956
Loss at iteration 500 : 0.013505342416465282
Loss at iteration 510 : 0.013594897463917732
Loss at iteration 520 : 0.013998262584209442
Loss at iteration 530 : 0.020440926775336266
Loss at iteration 540 : 0.016389142721891403
Loss at iteration 550 : 0.01386210136115551
Loss at iteration 560 : 0.011798052117228508
Loss at iteration 570 : 0.015745116397738457
Loss at iteration 580 : 0.014050059951841831
Loss at iteration 590 : 0.016813546419143677
Loss at iteration 600 : 0.015470534563064575
The SSIM Value is: 0.7712827722231547
The PSNR Value is: 16.46462459564209
the epoch is: 39
Loss at iteration 10 : 0.017090151086449623
Loss at iteration 20 : 0.017394205555319786
Loss at iteration 30 : 0.014533674344420433
Loss at iteration 40 : 0.016580084338784218
Loss at iteration 50 : 0.012060737237334251
Loss at iteration 60 : 0.013146476820111275
Loss at iteration 70 : 0.010350843891501427
Loss at iteration 80 : 0.010997733101248741
Loss at iteration 90 : 0.015513179823756218
Loss at iteration 100 : 0.017706086859107018
Loss at iteration 110 : 0.017257148399949074
Loss at iteration 120 : 0.01534157246351242
Loss at iteration 130 : 0.009518205188214779
Loss at iteration 140 : 0.016005339100956917
Loss at iteration 150 : 0.015552926808595657
Loss at iteration 160 : 0.01518357452005148
Loss at iteration 170 : 0.016960851848125458
Loss at iteration 180 : 0.01407710462808609
Loss at iteration 190 : 0.017934972420334816
