Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_1_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 1080 : 0.014501279219985008
Loss at iteration 1090 : 0.01130148209631443
Loss at iteration 1100 : 0.014166612178087234
Loss at iteration 1110 : 0.008935884572565556
Loss at iteration 1120 : 0.015032153576612473
Loss at iteration 1130 : 0.015048384666442871
Loss at iteration 1140 : 0.009948446415364742
Loss at iteration 1150 : 0.009505919180810452
Loss at iteration 1160 : 0.013312095776200294
Loss at iteration 1170 : 0.012304656207561493
Loss at iteration 1180 : 0.011349614709615707
Loss at iteration 1190 : 0.018012236803770065
Loss at iteration 1200 : 0.017189349979162216
Loss at iteration 1210 : 0.00862801168113947
The SSIM Value is: 0.8061685005823771
The PSNR Value is: 18.766565958658855
the epoch is: 47
Loss at iteration 10 : 0.017686212435364723
Loss at iteration 20 : 0.013361625373363495
Loss at iteration 30 : 0.01153484731912613
Loss at iteration 40 : 0.006556565873324871
Loss at iteration 50 : 0.014559661038219929
Loss at iteration 60 : 0.017496883869171143
Loss at iteration 70 : 0.010558128356933594
Loss at iteration 80 : 0.013996100053191185
Loss at iteration 90 : 0.013851250521838665
Loss at iteration 100 : 0.01283204648643732
Loss at iteration 110 : 0.016904717311263084
Loss at iteration 120 : 0.010935370810329914
Loss at iteration 130 : 0.012620877474546432
Loss at iteration 140 : 0.011023812927305698
Loss at iteration 150 : 0.009843923151493073
Loss at iteration 160 : 0.022347355261445045
Loss at iteration 170 : 0.012612943537533283
Loss at iteration 180 : 0.017032023519277573
Loss at iteration 190 : 0.009445651434361935
Loss at iteration 200 : 0.01013180986046791
Loss at iteration 210 : 0.008321930654346943
Loss at iteration 220 : 0.01653193309903145
Loss at iteration 230 : 0.01045374758541584
Loss at iteration 240 : 0.004613905213773251
Loss at iteration 250 : 0.014328423887491226
Loss at iteration 260 : 0.015614074654877186
Loss at iteration 270 : 0.013760901987552643
Loss at iteration 280 : 0.01041162945330143
Loss at iteration 290 : 0.012083802372217178
Loss at iteration 300 : 0.019403517246246338
Loss at iteration 310 : 0.021488351747393608
Loss at iteration 320 : 0.014006748795509338
Loss at iteration 330 : 0.016739781945943832
Loss at iteration 340 : 0.011672133579850197
Loss at iteration 350 : 0.00936625525355339
Loss at iteration 360 : 0.009998716413974762
Loss at iteration 370 : 0.01493404246866703
Loss at iteration 380 : 0.011228810995817184
Loss at iteration 390 : 0.0063158851116895676
Loss at iteration 400 : 0.012434608303010464
Loss at iteration 410 : 0.012055291794240475
Loss at iteration 420 : 0.01741834171116352
Loss at iteration 430 : 0.015438690781593323
Loss at iteration 440 : 0.014301958493888378
Loss at iteration 450 : 0.009422391653060913
Loss at iteration 460 : 0.01555204950273037
Loss at iteration 470 : 0.017279859632253647
Loss at iteration 480 : 0.011094365268945694
Loss at iteration 490 : 0.010309439152479172
Loss at iteration 500 : 0.010104991495609283
Loss at iteration 510 : 0.011506756767630577
Loss at iteration 520 : 0.009862164035439491
Loss at iteration 530 : 0.013178549706935883
Loss at iteration 540 : 0.015993043780326843
Loss at iteration 550 : 0.011651420965790749
Loss at iteration 560 : 0.015257478691637516
Loss at iteration 570 : 0.016779059544205666
Loss at iteration 580 : 0.008028330281376839
Loss at iteration 590 : 0.011617991141974926
Loss at iteration 600 : 0.01304314099252224
Loss at iteration 610 : 0.014645677991211414
Loss at iteration 620 : 0.010923437774181366
Loss at iteration 630 : 0.010234395042061806
Loss at iteration 640 : 0.010806512087583542
Loss at iteration 650 : 0.017650239169597626
Loss at iteration 660 : 0.024062078446149826
Loss at iteration 670 : 0.016297489404678345
Loss at iteration 680 : 0.01471695490181446
Loss at iteration 690 : 0.01053093932569027
Loss at iteration 700 : 0.012650187127292156
Loss at iteration 710 : 0.02052575722336769
Loss at iteration 720 : 0.016272515058517456
Loss at iteration 730 : 0.012918183580040932
Loss at iteration 740 : 0.008109468035399914
Loss at iteration 750 : 0.01626187562942505
Loss at iteration 760 : 0.010447487235069275
Loss at iteration 770 : 0.011823172681033611
Loss at iteration 780 : 0.01252971775829792
Loss at iteration 790 : 0.01318892277777195
Loss at iteration 800 : 0.010909638367593288
Loss at iteration 810 : 0.013183379545807838
Loss at iteration 820 : 0.01112491823732853
Loss at iteration 830 : 0.009469008073210716
Loss at iteration 840 : 0.013615629635751247
Loss at iteration 850 : 0.010590242221951485
Loss at iteration 860 : 0.012542800046503544
Loss at iteration 870 : 0.009066559374332428
Loss at iteration 880 : 0.01106968056410551
Loss at iteration 890 : 0.010200174525380135
Loss at iteration 900 : 0.008071286603808403
Loss at iteration 910 : 0.01823718473315239
Loss at iteration 920 : 0.01174962054938078
Loss at iteration 930 : 0.012495161965489388
Loss at iteration 940 : 0.014307521283626556
Loss at iteration 950 : 0.015502920374274254
Loss at iteration 960 : 0.013511484488844872
Loss at iteration 970 : 0.011116981506347656
Loss at iteration 980 : 0.021703345701098442
Loss at iteration 990 : 0.01605088636279106
Loss at iteration 1000 : 0.02248053252696991
Loss at iteration 1010 : 0.016169730573892593
Loss at iteration 1020 : 0.015040128491818905
Loss at iteration 1030 : 0.01776387169957161
Loss at iteration 1040 : 0.015925366431474686
Loss at iteration 1050 : 0.013129094615578651
Loss at iteration 1060 : 0.013740231283009052
Loss at iteration 1070 : 0.008098019286990166
Loss at iteration 1080 : 0.014353489503264427
Loss at iteration 1090 : 0.015658460557460785
Loss at iteration 1100 : 0.007208186201751232
Loss at iteration 1110 : 0.01157714705914259
Loss at iteration 1120 : 0.018730085343122482
Loss at iteration 1130 : 0.013195475563406944
Loss at iteration 1140 : 0.012118034064769745
Loss at iteration 1150 : 0.010721172206103802
Loss at iteration 1160 : 0.013276882469654083
Loss at iteration 1170 : 0.019731605425477028
Loss at iteration 1180 : 0.012962047010660172
Loss at iteration 1190 : 0.01741774007678032
Loss at iteration 1200 : 0.023571724072098732
Loss at iteration 1210 : 0.0077733187936246395
The SSIM Value is: 0.8072349190711975
The PSNR Value is: 18.554515393575034
the epoch is: 48
Loss at iteration 10 : 0.007471354678273201
Loss at iteration 20 : 0.013847078196704388
Loss at iteration 30 : 0.015250279568135738
Loss at iteration 40 : 0.013104185461997986
Loss at iteration 50 : 0.01202431507408619
Loss at iteration 60 : 0.010504946112632751
Loss at iteration 70 : 0.013317883014678955
Loss at iteration 80 : 0.014394359663128853
Loss at iteration 90 : 0.010333314538002014
Loss at iteration 100 : 0.01320975087583065
Loss at iteration 110 : 0.00875324197113514
Loss at iteration 120 : 0.014920555986464024
Loss at iteration 130 : 0.013229528442025185
Loss at iteration 140 : 0.011053407564759254
Loss at iteration 150 : 0.011586392298340797
Loss at iteration 160 : 0.012180380523204803
Loss at iteration 170 : 0.013102834112942219
Loss at iteration 180 : 0.008151605725288391
Loss at iteration 190 : 0.0108112758025527
Loss at iteration 200 : 0.0110230203717947
Loss at iteration 210 : 0.011918999254703522
Loss at iteration 220 : 0.01603991724550724
Loss at iteration 230 : 0.011650258675217628
Loss at iteration 240 : 0.011283542960882187
Loss at iteration 250 : 0.013968190178275108
Loss at iteration 260 : 0.0326463058590889
Loss at iteration 270 : 0.00908136647194624
Loss at iteration 280 : 0.01037247758358717
Loss at iteration 290 : 0.01645699515938759
Loss at iteration 300 : 0.012824507430195808
Loss at iteration 310 : 0.010386386886239052
Loss at iteration 320 : 0.012556873261928558
Loss at iteration 330 : 0.010333117097616196
Loss at iteration 340 : 0.01595107652246952
Loss at iteration 350 : 0.011294635012745857
Loss at iteration 360 : 0.004972916562110186
Loss at iteration 370 : 0.024042334407567978
Loss at iteration 380 : 0.008501322008669376
Loss at iteration 390 : 0.0069814566522836685
Loss at iteration 400 : 0.00970381498336792
Loss at iteration 410 : 0.011933375149965286
Loss at iteration 420 : 0.011108029633760452
Loss at iteration 430 : 0.013439198955893517
Loss at iteration 440 : 0.014324091374874115
Loss at iteration 450 : 0.016048209741711617
Loss at iteration 460 : 0.01970263198018074
Loss at iteration 470 : 0.010467993095517159
Loss at iteration 480 : 0.01332581415772438
Loss at iteration 490 : 0.017744094133377075
Loss at iteration 500 : 0.014537332579493523
Loss at iteration 510 : 0.016594205051660538
Loss at iteration 520 : 0.009026252664625645
Loss at iteration 530 : 0.012210888788104057
Loss at iteration 540 : 0.012425660155713558
Loss at iteration 550 : 0.01634281314909458
Loss at iteration 560 : 0.009960278868675232
Loss at iteration 570 : 0.01966308429837227
Loss at iteration 580 : 0.01568407192826271
Loss at iteration 590 : 0.017838656902313232
Loss at iteration 600 : 0.006426246836781502
Loss at iteration 610 : 0.02452744171023369
Loss at iteration 620 : 0.016423121094703674
Loss at iteration 630 : 0.011692440137267113
Loss at iteration 640 : 0.011377052403986454
Loss at iteration 650 : 0.01500764861702919
Loss at iteration 660 : 0.011021352373063564
Loss at iteration 670 : 0.016346028074622154
Loss at iteration 680 : 0.016048448160290718
Loss at iteration 690 : 0.014812760055065155
Loss at iteration 700 : 0.014012178406119347
Loss at iteration 710 : 0.011641820892691612
Loss at iteration 720 : 0.011359530501067638
Loss at iteration 730 : 0.013731702230870724
Loss at iteration 740 : 0.013189494609832764
Loss at iteration 750 : 0.01629597321152687
Loss at iteration 760 : 0.010450679808855057
Loss at iteration 770 : 0.01157983299344778
Loss at iteration 780 : 0.012578489258885384
Loss at iteration 790 : 0.016395265236496925
Loss at iteration 800 : 0.007292483001947403
Loss at iteration 810 : 0.012962313368916512
Loss at iteration 820 : 0.016824301332235336
Loss at iteration 830 : 0.01153535582125187
Loss at iteration 840 : 0.014214041642844677
Loss at iteration 850 : 0.010629222728312016
Loss at iteration 860 : 0.007415870204567909
Loss at iteration 870 : 0.009965217672288418
Loss at iteration 880 : 0.008531305007636547
Loss at iteration 890 : 0.015147192403674126
Loss at iteration 900 : 0.010690858587622643
Loss at iteration 910 : 0.013673707842826843
Loss at iteration 920 : 0.01260586827993393
Loss at iteration 930 : 0.009125977754592896
Loss at iteration 940 : 0.011669223196804523
Loss at iteration 950 : 0.01458401046693325
Loss at iteration 960 : 0.007768220733851194
Loss at iteration 970 : 0.017336495220661163
Loss at iteration 980 : 0.01675984635949135
Loss at iteration 990 : 0.016321994364261627
Loss at iteration 1000 : 0.013093322515487671
Loss at iteration 1010 : 0.009952779859304428
Loss at iteration 1020 : 0.013068282045423985
Loss at iteration 1030 : 0.019818583503365517
Loss at iteration 1040 : 0.008561922237277031
Loss at iteration 1050 : 0.00937076285481453
Loss at iteration 1060 : 0.009735282510519028
Loss at iteration 1070 : 0.009178342297673225
Loss at iteration 1080 : 0.033348023891448975
Loss at iteration 1090 : 0.009540624916553497
Loss at iteration 1100 : 0.009740588255226612
Loss at iteration 1110 : 0.0072602988220751286
Loss at iteration 1120 : 0.02112087979912758
Loss at iteration 1130 : 0.00866898987442255
Loss at iteration 1140 : 0.009864412248134613
Loss at iteration 1150 : 0.01592973805963993
Loss at iteration 1160 : 0.013270224444568157
Loss at iteration 1170 : 0.011394528672099113
Loss at iteration 1180 : 0.009512161836028099
Loss at iteration 1190 : 0.007394733838737011
Loss at iteration 1200 : 0.008886383846402168
Loss at iteration 1210 : 0.010339449159801006
The SSIM Value is: 0.8075566371281941
The PSNR Value is: 18.92652244567871
the epoch is: 49
Loss at iteration 10 : 0.013886693865060806
Loss at iteration 20 : 0.011798222549259663
Loss at iteration 30 : 0.009287361055612564
Loss at iteration 40 : 0.010676056146621704
Loss at iteration 50 : 0.014606005512177944
Loss at iteration 60 : 0.01375514641404152
Loss at iteration 70 : 0.012314815074205399
Loss at iteration 80 : 0.013025481253862381
Loss at iteration 90 : 0.012076061218976974
Loss at iteration 100 : 0.012875707820057869
Loss at iteration 110 : 0.010536326095461845
Loss at iteration 120 : 0.00829104334115982
Loss at iteration 130 : 0.012104988098144531
Loss at iteration 140 : 0.011097082868218422
Loss at iteration 150 : 0.011168570257723331
Loss at iteration 160 : 0.010956676676869392
Loss at iteration 170 : 0.013929459266364574
Loss at iteration 180 : 0.016003141179680824
Loss at iteration 190 : 0.019780367612838745
Loss at iteration 200 : 0.015024831518530846
Loss at iteration 210 : 0.020073790103197098
Loss at iteration 220 : 0.012202280573546886
Loss at iteration 230 : 0.00849208515137434
Loss at iteration 240 : 0.01195528544485569
Loss at iteration 250 : 0.01284987572580576
Loss at iteration 260 : 0.007918238639831543
Loss at iteration 270 : 0.014940530061721802
Loss at iteration 280 : 0.025101061910390854
Loss at iteration 290 : 0.01598230004310608
Loss at iteration 300 : 0.014042484574019909
Loss at iteration 310 : 0.011353002861142159
Loss at iteration 320 : 0.02443018928170204
Loss at iteration 330 : 0.01419051643460989
Loss at iteration 340 : 0.013873707503080368
Loss at iteration 350 : 0.012332084588706493
Loss at iteration 360 : 0.0188343096524477
Loss at iteration 370 : 0.014059832319617271
Loss at iteration 380 : 0.012029804289340973
Loss at iteration 390 : 0.016429482027888298
Loss at iteration 400 : 0.010686911642551422
Loss at iteration 410 : 0.01569141075015068
Loss at iteration 420 : 0.013618063181638718
Loss at iteration 430 : 0.01805376261472702
Loss at iteration 440 : 0.02705967053771019
Loss at iteration 450 : 0.012621811591088772
Loss at iteration 460 : 0.010808488354086876
Loss at iteration 470 : 0.011421062983572483
Loss at iteration 480 : 0.01657618209719658
Loss at iteration 490 : 0.01117437332868576
Loss at iteration 500 : 0.014393513090908527
Loss at iteration 510 : 0.009291538968682289
Loss at iteration 520 : 0.012221262790262699
Loss at iteration 530 : 0.014388695359230042
Loss at iteration 540 : 0.01699298433959484
Loss at iteration 550 : 0.008278890512883663
Loss at iteration 560 : 0.014109842479228973
Loss at iteration 570 : 0.009977702051401138
Loss at iteration 580 : 0.014234738424420357
Loss at iteration 590 : 0.018417606130242348
Loss at iteration 600 : 0.014520830474793911
Loss at iteration 610 : 0.008880117908120155
Loss at iteration 620 : 0.015622243285179138
Loss at iteration 630 : 0.013436689972877502
Loss at iteration 640 : 0.011148001998662949
Loss at iteration 650 : 0.010430029593408108
Loss at iteration 660 : 0.014380056411027908
Loss at iteration 670 : 0.010255195200443268
Loss at iteration 680 : 0.010147913359105587
Loss at iteration 690 : 0.012086516246199608
Loss at iteration 700 : 0.014287212863564491
Loss at iteration 710 : 0.012070134282112122
Loss at iteration 720 : 0.012886717915534973
Loss at iteration 730 : 0.010101620107889175
Loss at iteration 740 : 0.014673232100903988
Loss at iteration 750 : 0.015002734027802944
Loss at iteration 760 : 0.009064797312021255
Loss at iteration 770 : 0.008847467601299286
Loss at iteration 780 : 0.012437479570508003
Loss at iteration 790 : 0.010896694846451283
Loss at iteration 800 : 0.01605718955397606
Loss at iteration 810 : 0.010838602669537067
Loss at iteration 820 : 0.0113278329372406
Loss at iteration 830 : 0.011701400391757488
Loss at iteration 840 : 0.01464933529496193
Loss at iteration 850 : 0.01606772281229496
Loss at iteration 860 : 0.01208437979221344
Loss at iteration 870 : 0.009431647136807442
Loss at iteration 880 : 0.01601952686905861
Loss at iteration 890 : 0.011018017306923866
Loss at iteration 900 : 0.007616343908011913
Loss at iteration 910 : 0.02279815822839737
Loss at iteration 920 : 0.014706016518175602
Loss at iteration 930 : 0.012317605316638947
Loss at iteration 940 : 0.022046424448490143
Loss at iteration 950 : 0.00998669397085905
Loss at iteration 960 : 0.016615059226751328
Loss at iteration 970 : 0.011433804407715797
