Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0.0004, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_pem_220919')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 240 : 0.035169631242752075
Loss at iteration 250 : 0.02379351109266281
Loss at iteration 260 : 0.026882942765951157
Loss at iteration 270 : 0.02142895758152008
Loss at iteration 280 : 0.016105692833662033
Loss at iteration 290 : 0.02971784770488739
Loss at iteration 300 : 0.017116939648985863
Loss at iteration 310 : 0.01505251694470644
Loss at iteration 320 : 0.018474917858839035
Loss at iteration 330 : 0.022146888077259064
Loss at iteration 340 : 0.03458055853843689
Loss at iteration 350 : 0.019588883966207504
Loss at iteration 360 : 0.016619568690657616
Loss at iteration 370 : 0.03436974436044693
Loss at iteration 380 : 0.0187608003616333
Loss at iteration 390 : 0.03225990757346153
Loss at iteration 400 : 0.021070338785648346
Loss at iteration 410 : 0.03446584194898605
Loss at iteration 420 : 0.03809564188122749
Loss at iteration 430 : 0.018038323149085045
Loss at iteration 440 : 0.025694333016872406
Loss at iteration 450 : 0.01622941717505455
Loss at iteration 460 : 0.016357699409127235
Loss at iteration 470 : 0.0425976999104023
Loss at iteration 480 : 0.03374381363391876
Loss at iteration 490 : 0.030659625306725502
Loss at iteration 500 : 0.03291744738817215
Loss at iteration 510 : 0.028814630582928658
Loss at iteration 520 : 0.03589748591184616
Loss at iteration 530 : 0.0330037921667099
Loss at iteration 540 : 0.03871474042534828
Loss at iteration 550 : 0.020437462255358696
Loss at iteration 560 : 0.027599815279245377
Loss at iteration 570 : 0.026698533445596695
Loss at iteration 580 : 0.02777896448969841
Loss at iteration 590 : 0.026444943621754646
Loss at iteration 600 : 0.022357411682605743
Loss at iteration 610 : 0.03587999939918518
Loss at iteration 620 : 0.021739808842539787
Loss at iteration 630 : 0.01961829885840416
Loss at iteration 640 : 0.015529111959040165
Loss at iteration 650 : 0.018857795745134354
Loss at iteration 660 : 0.017014414072036743
Loss at iteration 670 : 0.02782556414604187
Loss at iteration 680 : 0.027755824849009514
Loss at iteration 690 : 0.01484488695859909
Loss at iteration 700 : 0.02261390909552574
Loss at iteration 710 : 0.01760074682533741
Loss at iteration 720 : 0.023182280361652374
Loss at iteration 730 : 0.017467381432652473
Loss at iteration 740 : 0.029309356585144997
Loss at iteration 750 : 0.03084743209183216
Loss at iteration 760 : 0.018855534493923187
Loss at iteration 770 : 0.028183547779917717
Loss at iteration 780 : 0.024662543088197708
Loss at iteration 790 : 0.019100602716207504
Loss at iteration 800 : 0.032044827938079834
Loss at iteration 810 : 0.023626074194908142
Loss at iteration 820 : 0.036070745438337326
Loss at iteration 830 : 0.022410569712519646
Loss at iteration 840 : 0.03085268661379814
Loss at iteration 850 : 0.020057782530784607
Loss at iteration 860 : 0.0231292936950922
Loss at iteration 870 : 0.01951625570654869
Loss at iteration 880 : 0.021946564316749573
Loss at iteration 890 : 0.022546224296092987
Loss at iteration 900 : 0.028952373191714287
Loss at iteration 910 : 0.0377572625875473
Loss at iteration 920 : 0.029672376811504364
Loss at iteration 930 : 0.033804066479206085
Loss at iteration 940 : 0.018919631838798523
Loss at iteration 950 : 0.015515072271227837
Loss at iteration 960 : 0.01872876286506653
Loss at iteration 970 : 0.020163290202617645
Loss at iteration 980 : 0.02867497131228447
Loss at iteration 990 : 0.029250651597976685
Loss at iteration 1000 : 0.030555134639143944
Loss at iteration 1010 : 0.015897613018751144
Loss at iteration 1020 : 0.028784815222024918
Loss at iteration 1030 : 0.026940839365124702
Loss at iteration 1040 : 0.022038061171770096
Loss at iteration 1050 : 0.03965269774198532
Loss at iteration 1060 : 0.02543899603188038
Loss at iteration 1070 : 0.02308078110218048
Loss at iteration 1080 : 0.02902228944003582
Loss at iteration 1090 : 0.02950887195765972
Loss at iteration 1100 : 0.028691548854112625
Loss at iteration 1110 : 0.027070213109254837
Loss at iteration 1120 : 0.015714678913354874
Loss at iteration 1130 : 0.05800781026482582
Loss at iteration 1140 : 0.017473755404353142
Loss at iteration 1150 : 0.020798787474632263
Loss at iteration 1160 : 0.02758653834462166
Loss at iteration 1170 : 0.01985747180879116
Loss at iteration 1180 : 0.040728479623794556
Loss at iteration 1190 : 0.03144078701734543
Loss at iteration 1200 : 0.01876288652420044
Loss at iteration 1210 : 0.02813640609383583
The SSIM Value is: 0.7721365829308827
The PSNR Value is: 18.036006228129068
the epoch is: 42
Loss at iteration 10 : 0.02268797717988491
Loss at iteration 20 : 0.03386414051055908
Loss at iteration 30 : 0.024822013452649117
Loss at iteration 40 : 0.025757744908332825
Loss at iteration 50 : 0.02112731896340847
Loss at iteration 60 : 0.025104982778429985
Loss at iteration 70 : 0.02669808268547058
Loss at iteration 80 : 0.03355482965707779
Loss at iteration 90 : 0.02340211533010006
Loss at iteration 100 : 0.016602465882897377
Loss at iteration 110 : 0.034716375172138214
Loss at iteration 120 : 0.01735205203294754
Loss at iteration 130 : 0.042509887367486954
Loss at iteration 140 : 0.014210917986929417
Loss at iteration 150 : 0.023300450295209885
Loss at iteration 160 : 0.014967868104577065
Loss at iteration 170 : 0.016923142597079277
Loss at iteration 180 : 0.01730954460799694
Loss at iteration 190 : 0.016811523586511612
Loss at iteration 200 : 0.048876404762268066
Loss at iteration 210 : 0.020592262968420982
Loss at iteration 220 : 0.02978477068245411
Loss at iteration 230 : 0.014740288257598877
Loss at iteration 240 : 0.012321450747549534
Loss at iteration 250 : 0.0223906971514225
Loss at iteration 260 : 0.020632706582546234
Loss at iteration 270 : 0.029976792633533478
Loss at iteration 280 : 0.024995002895593643
Loss at iteration 290 : 0.042037688195705414
Loss at iteration 300 : 0.01430802047252655
Loss at iteration 310 : 0.016766579821705818
Loss at iteration 320 : 0.0342266745865345
Loss at iteration 330 : 0.016522984951734543
Loss at iteration 340 : 0.018472205847501755
Loss at iteration 350 : 0.03187211975455284
Loss at iteration 360 : 0.019543126225471497
Loss at iteration 370 : 0.015374711714684963
Loss at iteration 380 : 0.02103561721742153
Loss at iteration 390 : 0.019369080662727356
Loss at iteration 400 : 0.017359575256705284
Loss at iteration 410 : 0.028364116325974464
Loss at iteration 420 : 0.027007196098566055
Loss at iteration 430 : 0.022377217188477516
Loss at iteration 440 : 0.020241593942046165
Loss at iteration 450 : 0.03045276552438736
Loss at iteration 460 : 0.02827593684196472
Loss at iteration 470 : 0.018670953810214996
Loss at iteration 480 : 0.035024285316467285
Loss at iteration 490 : 0.022172214463353157
Loss at iteration 500 : 0.02233419008553028
Loss at iteration 510 : 0.02362828701734543
Loss at iteration 520 : 0.01747293770313263
Loss at iteration 530 : 0.03263118863105774
Loss at iteration 540 : 0.04268303140997887
Loss at iteration 550 : 0.03274223580956459
Loss at iteration 560 : 0.02332085371017456
Loss at iteration 570 : 0.041855037212371826
Loss at iteration 580 : 0.03066297620534897
Loss at iteration 590 : 0.02476689964532852
Loss at iteration 600 : 0.02901517227292061
Loss at iteration 610 : 0.023905416950583458
Loss at iteration 620 : 0.031230216845870018
Loss at iteration 630 : 0.01240873709321022
Loss at iteration 640 : 0.026608731597661972
Loss at iteration 650 : 0.02246040478348732
Loss at iteration 660 : 0.024221938103437424
Loss at iteration 670 : 0.021596884354948997
Loss at iteration 680 : 0.034436821937561035
Loss at iteration 690 : 0.03245145082473755
Loss at iteration 700 : 0.051797620952129364
Loss at iteration 710 : 0.033259086310863495
Loss at iteration 720 : 0.03392678126692772
Loss at iteration 730 : 0.027237340807914734
Loss at iteration 740 : 0.02354203537106514
Loss at iteration 750 : 0.03175412863492966
Loss at iteration 760 : 0.023527726531028748
Loss at iteration 770 : 0.041967228055000305
Loss at iteration 780 : 0.024974985048174858
Loss at iteration 790 : 0.021000046283006668
Loss at iteration 800 : 0.02953353524208069
Loss at iteration 810 : 0.0315425880253315
Loss at iteration 820 : 0.023503949865698814
Loss at iteration 830 : 0.014934193342924118
Loss at iteration 840 : 0.028390321880578995
Loss at iteration 850 : 0.031738992780447006
Loss at iteration 860 : 0.02788941003382206
Loss at iteration 870 : 0.03266069293022156
Loss at iteration 880 : 0.029972292482852936
Loss at iteration 890 : 0.03395793214440346
Loss at iteration 900 : 0.034016940742731094
Loss at iteration 910 : 0.0166456438601017
Loss at iteration 920 : 0.023185480386018753
Loss at iteration 930 : 0.043266747146844864
Loss at iteration 940 : 0.02560155652463436
Loss at iteration 950 : 0.018556850031018257
Loss at iteration 960 : 0.011427613906562328
Loss at iteration 970 : 0.02718742936849594
Loss at iteration 980 : 0.02351800911128521
Loss at iteration 990 : 0.016596604138612747
Loss at iteration 1000 : 0.01138470321893692
Loss at iteration 1010 : 0.01700757071375847
Loss at iteration 1020 : 0.025214452296495438
Loss at iteration 1030 : 0.018993157893419266
Loss at iteration 1040 : 0.017137937247753143
Loss at iteration 1050 : 0.016889385879039764
Loss at iteration 1060 : 0.03263911232352257
Loss at iteration 1070 : 0.024849385023117065
Loss at iteration 1080 : 0.03013504110276699
Loss at iteration 1090 : 0.025491785258054733
Loss at iteration 1100 : 0.035110972821712494
Loss at iteration 1110 : 0.026966586709022522
Loss at iteration 1120 : 0.025872237980365753
Loss at iteration 1130 : 0.014467747882008553
Loss at iteration 1140 : 0.022753100842237473
Loss at iteration 1150 : 0.02950928546488285
Loss at iteration 1160 : 0.019344953820109367
Loss at iteration 1170 : 0.02605212666094303
Loss at iteration 1180 : 0.04860350489616394
Loss at iteration 1190 : 0.02515907771885395
Loss at iteration 1200 : 0.02017604559659958
Loss at iteration 1210 : 0.02336883544921875
The SSIM Value is: 0.7751488208770752
The PSNR Value is: 18.115479469299316
the epoch is: 43
Loss at iteration 10 : 0.03222590312361717
Loss at iteration 20 : 0.015605174005031586
Loss at iteration 30 : 0.019359350204467773
Loss at iteration 40 : 0.029296046122908592
Loss at iteration 50 : 0.019016187638044357
Loss at iteration 60 : 0.014565533958375454
Loss at iteration 70 : 0.04094674810767174
Loss at iteration 80 : 0.022837232798337936
Loss at iteration 90 : 0.027406606823205948
Loss at iteration 100 : 0.021729500964283943
Loss at iteration 110 : 0.01988973841071129
Loss at iteration 120 : 0.032726578414440155
Loss at iteration 130 : 0.0320131778717041
Loss at iteration 140 : 0.019892478361725807
Loss at iteration 150 : 0.027952037751674652
Loss at iteration 160 : 0.026937518268823624
Loss at iteration 170 : 0.0225625392049551
Loss at iteration 180 : 0.02077474072575569
Loss at iteration 190 : 0.03260686621069908
Loss at iteration 200 : 0.016247328370809555
Loss at iteration 210 : 0.016317475587129593
Loss at iteration 220 : 0.01941462978720665
Loss at iteration 230 : 0.018693849444389343
Loss at iteration 240 : 0.01997743360698223
Loss at iteration 250 : 0.022435002028942108
Loss at iteration 260 : 0.029733948409557343
Loss at iteration 270 : 0.03033595159649849
Loss at iteration 280 : 0.02589600905776024
Loss at iteration 290 : 0.02400241792201996
Loss at iteration 300 : 0.04505833610892296
Loss at iteration 310 : 0.01686224713921547
Loss at iteration 320 : 0.0183463953435421
Loss at iteration 330 : 0.02035212516784668
Loss at iteration 340 : 0.03102813847362995
Loss at iteration 350 : 0.0267518050968647
Loss at iteration 360 : 0.021252278238534927
Loss at iteration 370 : 0.020554687827825546
Loss at iteration 380 : 0.04263848438858986
Loss at iteration 390 : 0.0165853351354599
Loss at iteration 400 : 0.023920249193906784
Loss at iteration 410 : 0.02786816656589508
Loss at iteration 420 : 0.023660076782107353
Loss at iteration 430 : 0.026600927114486694
Loss at iteration 440 : 0.028372708708047867
Loss at iteration 450 : 0.03146931529045105
Loss at iteration 460 : 0.022757340222597122
Loss at iteration 470 : 0.01707274094223976
Loss at iteration 480 : 0.02493075281381607
Loss at iteration 490 : 0.021844293922185898
Loss at iteration 500 : 0.038462888449430466
Loss at iteration 510 : 0.019855452701449394
Loss at iteration 520 : 0.023005332797765732
Loss at iteration 530 : 0.030416838824748993
Loss at iteration 540 : 0.017462100833654404
Loss at iteration 550 : 0.023854896426200867
Loss at iteration 560 : 0.02043800614774227
Loss at iteration 570 : 0.028164241462945938
Loss at iteration 580 : 0.021997038275003433
Loss at iteration 590 : 0.03315874934196472
Loss at iteration 600 : 0.014066306874155998
Loss at iteration 610 : 0.025889327749609947
Loss at iteration 620 : 0.023093316704034805
Loss at iteration 630 : 0.048150815069675446
Loss at iteration 640 : 0.02046528086066246
Loss at iteration 650 : 0.02959633432328701
Loss at iteration 660 : 0.05169600993394852
Loss at iteration 670 : 0.022679317742586136
Loss at iteration 680 : 0.021059099584817886
Loss at iteration 690 : 0.019464043900370598
Loss at iteration 700 : 0.03368126228451729
Loss at iteration 710 : 0.02733936533331871
Loss at iteration 720 : 0.018489645794034004
Loss at iteration 730 : 0.0182628333568573
Loss at iteration 740 : 0.05772078037261963
Loss at iteration 750 : 0.022243397310376167
Loss at iteration 760 : 0.0240950807929039
Loss at iteration 770 : 0.016198929399251938
Loss at iteration 780 : 0.0428709052503109
Loss at iteration 790 : 0.039529167115688324
Loss at iteration 800 : 0.03610081970691681
Loss at iteration 810 : 0.031632859259843826
Loss at iteration 820 : 0.014428412541747093
Loss at iteration 830 : 0.023778531700372696
Loss at iteration 840 : 0.02134762518107891
Loss at iteration 850 : 0.026660138741135597
Loss at iteration 860 : 0.013677400536835194
Loss at iteration 870 : 0.018350180238485336
Loss at iteration 880 : 0.027225736528635025
Loss at iteration 890 : 0.023957950994372368
Loss at iteration 900 : 0.026160046458244324
Loss at iteration 910 : 0.019911784678697586
Loss at iteration 920 : 0.02178827114403248
Loss at iteration 930 : 0.024600427597761154
Loss at iteration 940 : 0.024489540606737137
Loss at iteration 950 : 0.022316712886095047
Loss at iteration 960 : 0.037314292043447495
Loss at iteration 970 : 0.02551295794546604
Loss at iteration 980 : 0.028247343376278877
Loss at iteration 990 : 0.02360118180513382
Loss at iteration 1000 : 0.015834497287869453
Loss at iteration 1010 : 0.02675735205411911
Loss at iteration 1020 : 0.03912609815597534
Loss at iteration 1030 : 0.023741543292999268
Loss at iteration 1040 : 0.025966638699173927
Loss at iteration 1050 : 0.022190023213624954
Loss at iteration 1060 : 0.020815987139940262
Loss at iteration 1070 : 0.034674178808927536
Loss at iteration 1080 : 0.02788461372256279
Loss at iteration 1090 : 0.023902960121631622
Loss at iteration 1100 : 0.02446332387626171
Loss at iteration 1110 : 0.029925543814897537
Loss at iteration 1120 : 0.037195123732089996
Loss at iteration 1130 : 0.038923364132642746
Loss at iteration 1140 : 0.02536815032362938
Loss at iteration 1150 : 0.014295113272964954
Loss at iteration 1160 : 0.03338147699832916
Loss at iteration 1170 : 0.019239451736211777
Loss at iteration 1180 : 0.03708460181951523
Loss at iteration 1190 : 0.02874007821083069
Loss at iteration 1200 : 0.014255493879318237
Loss at iteration 1210 : 0.027575379237532616
The SSIM Value is: 0.7757480104764303
The PSNR Value is: 17.946420351664226
the epoch is: 44
Loss at iteration 10 : 0.027182459831237793
Loss at iteration 20 : 0.026866182684898376
Loss at iteration 30 : 0.01921284943819046
Loss at iteration 40 : 0.04160464555025101
Loss at iteration 50 : 0.06260375678539276
Loss at iteration 60 : 0.03380072861909866
Loss at iteration 70 : 0.020669987425208092
Loss at iteration 80 : 0.019435850903391838
Loss at iteration 90 : 0.03488205373287201
Loss at iteration 100 : 0.013765064999461174
Loss at iteration 110 : 0.027479976415634155
Loss at iteration 120 : 0.02142966352403164
Loss at iteration 130 : 0.017361003905534744
Loss at iteration 140 : 0.026991624385118484
Loss at iteration 150 : 0.026748118922114372
Loss at iteration 160 : 0.03027694672346115
Loss at iteration 170 : 0.01604483090341091
Loss at iteration 180 : 0.015914082527160645
Loss at iteration 190 : 0.027416333556175232
